address,boxId,amount,percentage
9fgC8VTEHc7WYczc2CBn5f2iXnEY1LwAbQ7K7DWxdPith9fQd8e,b97f9a56aa8d93b99f431ba6d87b8229bdda3c3fabfd76292c25ca8654b5bcb5,600000,0.0
9exapb5ion1zP3WHCmRTTBfdiCxYu1KdqF6L58fVHKw3gzsWD4X,1a6ac6a199635481aad59fae45f304244624afd056e3e5d8d0a582286fd0e364,596000,0.0
9exhBVCYU84eQszMJrc5J1h8jy5XfHLvSHQ5y8wjqFuU7wndwHP,a7e898ff532a17f2ad3ef7c286119efa3429b65eb5b2faa5067d365c46b7016e3515b2c8af8c5e9e90319f75001569687b77a3a3b4dadbf51f934e70d49c9fd44e6265ead4d5233fb09428fb15b5053dad0076d38d5fc685e7c00cff7d4b3a628c07229e94cc7348ee68a5c5384022c37b764beb8135754de3ba603c617592e8,529135,0.0
w7hVGEBbKHGq8XeP2CiKS5wxKYhxrNke32tZrZJCxjQ8PG1shcqpPb2RSEaMQMC4hRxkv37pgFzAiSDEUW8TqEKnvGvBkpLcfHVu66CARKBjQzRH2uXn84m1hAemunpiUsCQCv7Jd54yz9yY16XscFRrR3uqhwKPVdcD2j5Svkt,ee252331808a416c02a5ced22dc80929a7a3f73888588f07cf33cfe51b0a9379,502128,0.0
9efmKFMLXq7NCX1sDhTmGKjqMeRBCzmM4rTjLtpNhWBzVzn6NmG,4ee23c8721190e3244bfd76e40c9514986c9640c3a15ecaa5e9522526051e25dbba33befad454420a7cb7a32b8b8710bd4458570f84e349974403cc5ba81732e,481136,0.0
9iHDvFhWNTWyjwL2KHFHFATTDwHMQQoCbLCDgQZxzSQP55GGVS3,806f0053a66b70d152135add697e47f3f7086950011b0f3b58a22237bc26a753,279751,0.0
3gb1RZucekcRdda82TSNS4FZSREhGLoi1FxGDmMZdVeLtYYixPRviEdYireoM9RqC6Jf4kx85Y1jmUg5XzGgqdjpkhHm7kJZdgUR3VBwuLZuyHVqdSNv3eanqpknYsXtUwvUA16HFwNa3HgVRAnGC8zj8U7kksrfjycAM1yb19BB4TYR2BKWN7mpvoeoTuAKcAFH26cM46CEYsDRDn832wVNTLAmzz4Q6FqE29H9euwYzKiebgxQbWUxtupvfSbKaHpQcZAo5Dhyc6PFPyGVFZVRGZZ4Kftgi1NMRnGwKG7NTtXsFMsJP6A7yvLy8UZaMPe69BUAkpbSJdcWem3WpPUE7UpXv4itDkS5KVVaFtVyfx8PQxzi2eotP2uXtfairHuKinbpSFTSFKW3GxmXaw7vQs1JuVd8NhNShX6hxSqCP6sxojrqBxA48T2KcxNrmE3uFk7Pt4vPPdMAS4PW6UU82UD9rfhe3SMytK6DkjCocuRwuNqFoy4k25TXbGauTNgKuPKY3CxgkTpw9WfWsmtei178tLefhUEGJueueXSZo7negPYtmcYpoMhCuv4G1JZc283Q7f3mNXS,7f01a6d9de9631d6f483e160f04afd22e0298f45e9ae030fb0b20cdd366dbccb9939316e2ef38dfc320c9e7f310c4f3237df249b7dbc20fb9d6a3c58ec8c7d669ac7a23132769446088e693b5d45255b6bba269b3afc3c9f15b14fc5880ae9628cb7f522fcd84976ca1e44b042f2a8505ffd6bf19c6aeb77a633d999e8672fa7d1aaa31d2aafee3f1685c3e1397d351a1e00ae32e178c31eb624ce21ae01709a6c4dd074ee9ef19395b2e78458458ea5fa4a88f61703b4d6a91484108073249e79375a0112fddaff601d3298a91ac1bcf70649b564d63a79d19697986e9002e5c4d661bf872fc9abd5ce97d9c60095c18a6990bebb445b85cdb251b536a0c506bc41b496a22b37344db60392a9344540a1e6a54a1f8d44ba7e9327bb82327e2ea4c4b1ec7d691f5735766dafbbf9a1c7b7b7f6c488c8f256cc9bed479ff2c205b9ee9272b53ee1b3fa732fbb3f8db71c11b67f48fec54c344d37b17945d8c7a4f8e72cd5c24634d219bb22a98a279f121b42bab6a72af331363cd49ff2be58cb5cdd177afe6eedf5e61eddbc0352573e91a5f9c31fd090a3fcd8f0ffa332a42611c11c65ba8f7edf4d8998ba1cb7473fae95ff05d250f8c2fcc8eb6336e5167f4b38277d35a072405970282aa7999fc5ded4683bec84f61d4fc516b0f7970c33,231984,0.0
AfH6a9vcCMUxrANLUzUo9G2yB43eprV6Y88ZVfzVEH8HftNMkfJyNHYZTr4Zo51zDUYwQ,7ef1d5d534f141b6aea347c7acc77253048becb12145d726e8f9cec6fcbb9a23,200000,0.0
AfH6a9vogFX8tbdWeNTuzykShmKr9ysqZbWwAN7CBnG3mkMx1Mw4JRQS6yS8ZGZmf7cXd,ecfca4ba96c5b92fa1382879a82126603bdc3bb7c05be45aad897bf2d0c12b5887125dfb810ad0aa4d0f9beec39a6938b737c2a3c905e860f0d9897df516a11896de56de99aab56dccc6ef7222762dcb50e96fb1fc7337729024f18f2f9a5677d4fe7a3160640a00a5bd11e9b0245bd5d9a46a6f1782eeb88458f0fe053e49b7751f8cf275046c85226c0fbadb130d0a17cc37bffef8ee2321bc90c58bbd14cd7282a98565cc8015376a966c8f252851fa521ce416e6ea13915f3f9ee78bf78e10b66a4ff0748b3d65168381a4b16a13bb3b522377ba52c04c3990f5ddb6e9c3f3db592929f15463e2628158b4a01f33814f11dfa6322bfb79252460f73715c1527b38348a4355fc36544117d2fd1291169cf1d84d1bf0cc9d2561c4458e14f8170775edad9d6878fb0dae9ffed999c6b90c45441a85bd0a6e5fc8b3a46b6dfdd7b083def01224c3cbc8d3d2d6b1f8371a7470613104d89be4e7a0f13f088d846987e0475c53f2f1b6e592c4e38a769f34944c693e930bc7dc1a6d2fe145dc311eb72c86d4bc2bb1592f9c5e9d6453970b8cd63c15c6b62cc93420af12c3e65e14fd98cfd586381d2d4640cc7cee5cee312df757372a2ec12163f37a89d6b456fc3a6315209adaaee883bc5c598b49c4ea3f766ce646ebf9c87d62fe870d67d8eee6e07e21ef8d02aead255c76cbfcb268b9b9a5f15c942303cf1a5cbc25ceb8d099b678e38d9e8c482feb32cd36bbcbee603c19747eb524cfc9f14effd92f0035fd110144cebd6bb092fdd0ef8cdd2b654d5664110fead219cfb41561bbe814ba6255da8b08acf4ffb344671e7beec2fc59c72809a03582ea41625c6ef7ff42ecd8eda37a70cd3120ba5a7a2f1fa2c83174605a2d60b18aed59ceede62f2ffbd7751ada3cdf138a285472034626399be4a77743efc27f6a5ece351c4e524faff4bf95ea913abfafb127943df2673155038707fef6226f639c2efd4231af1a38ca53d648bbe1edb315c2a77b4e3320a037212567ac3de22b67e0d390199dac1b5d1a26d8bcd9a345ba383f1b763981536d92abb2bbdf53fe998f78bbafe7a196012d0517d21920a7cf54c748d13a4ff908c64d9500a42b7975a04949a3b8e5e26b6f639b401364db7470b66bd73754df12689c11b71ec8df9d5fc4763230aa5db65873ff6b72c34869c771bb397d57a4a72978180fc79c2ab8f30a0b4e31495d5026c489f2eef89df22bb2f1cc5ee6cd22d4b77f2a4f82055e2ce25cb00d5bad13860fe53f7b0399b6bc03af4bc5622059cee054164b23463cad81470eb16bc2a28850aed3b51c1ddaca077b09cfd534e4ceeb3a820937fd78c3db7cabf188fbe359503f80e087a656450180f4f7eefdf332dbcbc8200431057fd8ea72ac766161e07cf219ef495efa4d32c4c4867013f4e02a63bd3ff908172ed62d1108320260532a1742f96956b26978d5e2803a13be61584dbdd3c4a41690f4de8e3428569c8732f2b5e3e295626ca11dd84eb963539581ffd1c55de6927270a0a7388c90f673e00665bc887c66e537d9fba0b4dde106c1d548dd9ca413431c611f504f8d408ad01377753ee70986bf64435773fdf0ffdf6be9d18a0409c4fcb9ad70078c2800a37a56a8e818de4a1d22867a4c7249f0378d39018401dd33c24c7490972bfdcea5cc025df4246c25bca4fe24e0500c3d3123058334e84a7361772f7c1e68ac8524a73e8473eff4cdaaa6db5e23b553fda03d6bf4d5f557af7c65eff896cc4055d7a529bbaf3f043b833694fbe4fa77a6b7a69cac6cf6e705e5c9aa26095d2bfab01e3cc62f199c683be52eb8452172f7ae52499896a1551214cdeb2e7b7ac6716be9e1c18e9a30a7cdbf57c40cf7d0193543522f8852a32161c07133899d49749caf5263008ee4ddb8cf9a738abdc240a650a3d7415fa514b6d4cf61b0cd58ca9d1774b7dcc0fc3f111c3ce401e709613027be351696581d7afacdbb456caebe757f1797e8f4e3936c85c71f1eaf2f842f7f5ac64ec22d4495fa0976dae9dfad7c80e11ff7b9afe9f85a32bbd55d781556504cfb2368b65df6ced67189c2b279f753e94e4a4f02ff9b525714990d74959bd8f77a5848782ba386caea277488b604120becc9adc9ffd4750aa172f7e58ba21a5128b26ccf173ca88b0422120e672d0f3e87679b8bfced9152adc9ed7b7dc9e0100b580230c58e31bf0022f79ae022cfc8cdccba1f7a378cb7cdc531e095619f976b1bff37e81be21e8d03da0465aface60a01158ecccefffa8ddd490b1c90994293f8380b6dd04ef578eda4e4b30491ff9f7a43939a1fc1dc220411fab047d4e0b8825a60c383712bc044bcd9091cde5a31b4ab372e3bc529e9f32c5ccd70ba41510fca5b45150832889fcfc7dd158b048d24b4446e9bffb12a3af04eb2dca69cffa27bbef7762b05359c3b94c5d182edfaf55b7437771ab996fbd1e4e749dc731049b984bf0cdd5ae6ac6ea98e4aa92277475634eea9fe95439ad73f01f9a480214447e6297f58992f01a49c3a5ac9b67afc533d027741932e4113f0ae698003a65cd485fd53a54bbcfb8fe8b469ec27c78d7ad0d3fba3a123455edea9d7f215faecdd609ab6fc5927cd3394664f235ff8d22ad80d4481a9ee7063a09fac3494e2be26873fc7bd1cd3429cc255813bed5ded3b92263bd39d2d2bdb028b677541cf0431809c0f73d7926f1da3ce04e5947414d3869e58bb74731e6425f34a9fb5725a6b20af72cfef56ff3540677cf95d4024c460642dacbad1bfe5acd407ec155cad7a911b38485547389f811f4b2e0ceedf47838665618d395457cd8ca1e088f2b4a0b18fd2b186d30c4d8d62281fd196ff6db29a20e1ac267f18b6aef5f7853ef5f2184157e3f418ac480e03e2776baa2d589383c3cbd7e397a492c77ed69f9be5aa8af8d3d7693a97a7edb148786ef7bdc5d720938394b319cb9aeebd2bba32bb2b91c3f5eeb2bdaf46b20c01152158a70d0b33a22f5401fea224bdf81812f608a58a89a9802cf0ccbbccab0f09f595727fc945d0c479e0025ad8059edaca0e0d560a5c1075ae86520003634de45ac0b43a8f3c0894d38702fd39eeeb536d367935a7904c49b049e16263fa907bf8be90e775a71e258c2ba92aa3142d7d7d4b60bfb3a63400c982ad7dce32ac0f0b2853cc977d0f21027d2c70dad2b956e1c35b3bdc5c893e9a94d31750e2f37bd746f0c63bab876e03245e05fc84c6b7a4a4f760a5780065bd22930ff7396bb753c3abaa31a6b84925c20c440e8c8a0f7bb79391db26ca9bd5931f3d78e20ed1a0b98835a89326b205cef5514f244427edfb1c34a93f5acf720b08a2a45cb9f74222979688ca78e4006effb5a9247050407fe72cb06421f60f0f4e3739140b45e8c5f93bd6d2a4de1dc0911ba7c323c73d95834cc11667ace538aac34dbf7051605c6b539afb7146bc14e8e6bb61284d1ab9dcb42ff8d3a2050ab97c06c9541a8dbc758ad759b7ca189c8222bb1b205c01e5bb9d46f984f9cc4ac539031e528404e8a2c55170086f9c3986f86bb42c43bbbeacf6dbf909c2dde41c7d9f4558111c501b535a4249a5f9b9f5ee080e1771516204be068b0e3efdae3d9bac2c7c440dac41699a8277c22a09eaebda6a4e905b78339bab68ce2b2d88baf49c1b1d1ff1fdd316a720a03069e106a69b01d3b5307c505588ee47fc19b180c1def2596f4be481b3e14796515669f0290f12fbf65d4969f41299ab268561ce2453186f34fba9766736c1fec04cd7ddc09af5a0359ab84dc91c5eec92637ab3d9f109438c90c2e11b56a3746ea808a4ed5845c5e85aa82237185ff5c0a263c08c3fe123bafa1ca66c15d4b9aa2958729d1e15eb7f924dbbb2c4c638331a1993c16f4b1f5bad48ed1048897f757d730e12861906f588801811c62cebac22c376b57f514126d11e5986b639bc603127a9929786db36a8ae3072b5e4fb2de531c4e0e922e0ad1988078eceb937d31b1d25f8569c2d018a80088955a1b1b6822d5a8346388a84dc7575fadeb829daf2df2645a2dd98928cd780474dd6ebf4f3efcf7673101156fa314bb63d6f3df176c82db6fd489e93d67974f426336fe3766ffc785723d386ba8dd87e4f3cdaac4d6d19e73b5956b214807b7a3dd19bd7716ee5e68ca4a3b29cb24f0acb62eae85bc4e6501b21053f90b4e3d9d572416014badc0d97fa5ddeacc0f1288379ea8243684eb4106004db2f3194b60ba7953dab25db08e97988c93d53de0d3104fd610aa5e04120bbd39c2fce9ff87bc897bd5f5de9ebc0eaf0cc50587161d61da54e46d0902e61e56e157871c1d9c9bcdf15d5fd4c235147b089745686a66d674fc8d72d6ef9b48a30c9ff1a2ab6b18a21eb515e1bb4cd56571866688d8b1ef2517948cb1e33f39847ceded00b736b453f9d736b64d4b51016bc9794a80b4436ba946358f251bf9bfb0c8315ed08b4f76ab0fad6d955b2ab7a48840a09efce2295566b1f7d63071fccbc7efebb40d8c5a057e0ff6d169c0057385a9e1ebce8d40884ad65c025fcacc4d03d3c309fbefe13336a185524625ba07443882508c4755a3ef4cf207849fea05395196ae13aecc3bcbab78d9ce125e79a1bceefddaee152d8d2dd124028749474ae6b0901975152e50382208fd6a0cf6a682c52db1feae3d2575e8ab26e8f0538d92b10d6331f9314bfb3b9b3d04fc5375eb390b24e268701fcd0fa1847abb52c193c0263d76f706f315c58a599ff887d9c07d80177798cc80ca73907c65f4d495fff0b5597e878b8b71a295f5bf857da21386dc2fbad08e4810c959c1a9d2a17022c8473fde03b79ba99aba4748a5e315f83e65ab7543d99e638213c413c3fe2e07b3eddeaeebced6a5766a431322b1530d6c54c4a1dc5a3bab7ba941d1145b4b9dca138fadb5ec6b8e507c75930885057d3a68ce24b2e8e27c9d830ca70ae886acaf8edeafe4c34040e001818e724f9e0f2356b96645c81592512b89eafc6d6bd4bdd4600eb4c99776b3b0aa02f5aa29541c1d648f3ba4ff042cd89591e498a7d1df1c9a1adcab5bdf2705598ec6677abb98ecfd569957b4744dd972d66a4d74c002bb2257dc87ffd840e92bb1d5a5ed73fe4fed180186cd47ba972d14560323a1957ebaea5826d2eab9606d8089c6e2c54e0e1db4f8b4fd7c209b335586dece9dc3be69f1aadd97707ace3ec53b819f142cf2c95d2630f5f8499770d89faf580a34eb9d004897831671cf3116f719c4cb38ba0e1e09e5ba76061a5ce06824e0fa97f5a4dd240186fa3e776d7c0cd8eb817b9a4760b1494eaab52a9ab7819a8442e25aaccda9819cb5de2f0c46dbb042ee3bf01521d1644220bbbbe6a0db07997cfcdd071052c203e11c0a0af278f6388760396ef198e1666f51514dc2ac7695798b21b34030fb9de2fc6a246f22035db899a146adbab886b6da5bec3b4fea484fa1a4dcc9ea0cbe3f03b06eea165d2e44b6eadaf8aa46917995715bb03a4e3b2d36c864698f63bec2c41b679b025476331fa42f9931444d57e18b35014e71e03e41cd140316989247852860f6f3dd6f040a793a478f2272aa0a14ff635a941b699835498548d3ff79278c3070ed913fc83aa976c22062a093459f9d1dd96509bca6a3bb2e4bdb879015da5310c592c346ead1e8a75d33c1207e8066f4f5351d1af49b9510ff54d9a70c865c7500c110b1ff07f8a42a6bf71348c6ce841d118e26e5bd4cd72013484b5bbf566c8314f76059c320cb9623e5bb5e1d297e96c0147442e8142bbd608308ff8bbb61ea5134b76f0381bf4021da447b3d178c5908ac45b6b3f2990e310c0c932e834cbe9e4051710b028b43c1f3aca845a6e120927dbed5aaec543fdc8db31912346a27562019a5822d4d7d9b2effc427d433e7d9567666b47d8eb7ee7eaf873585bd1acafb6f88675edfb0c72b776a5edda462be5ade85a419415f2ec034dc3b21cd6b5338e8bb5f9e5de74f8571827372f8530a32811e2845f1a4012b6828fba02a0c56e4c501de97df9a3d77964b26cde1eb2cbb2d792a1f7238736fa655811fe541b2b6ee7c8892485668a03931893d874be191b470f123606fa0fdc56912ba5c6331738230bed903b7dd5a411d3d708a8e2da6336e0f8cae1ebb3008804247c1e81ef6af682d07e0560e60f1516647a7d63abf318ecf542ff44ad0f10013b3565986d04841e6ee74ef435b3434c4facf4dea8fe2d324af4f31a3657478eb2685b7c78f22888ef11df9eade9f1a37ea7db2c05332167dbe81271d1de4284f7aff76ead033aa687ec67fade3be730d22d5045822db175c2ea0e8d603524e1771496a03c9f2add76ddec3d77efdcd357af687c63ca60f1352d65458102b5af8e91174c3dc73f1991e46383a8436d69297113731ae6f1c38ffd5dae13ae81b9413e1b29e7ba8b934adbe677966ae2c2586d602885d621386f8aa6ef360f24689a144e13f9c5ae5f33fa1ce49d4c5966ee87ad22f51b35e5b5803abd0d063a998cad62749ae9110e1c84f1ce4eb58a3090789ea88723956bf71851b5ae13439a47068a3d8cc6364561144be64e397db3d2ffbf1d47796f59d3ef69e57bd078f52fec9323cdaf4d81b2108f24c5eeaf035a706897c14879a45d09d17c37dfabf010,196800,0.0
9hySd4Wh6hYttMNSPkf27dVBMgnapKtcRYQ8otzsxZrZKgZ4Z3z,b38a8a40d9a06af20a1c7a667af50886aad4e720bf747c1092bf4438ff3465dd,163300,0.0
