address,boxId,amount,percentage
9hFmZvLKMj2NjroVNrk3AoADQvQ9p9C5Nny1r2519D3VVSaL4XH,360282d403091ec1f10cdb5712c1fd554db08b926243e1d3d8c708197b787c7e,290400,0.005305
9i2DrtW1CR1BuPmLHttURBQuugCNct5pVXueuHRQsm15ZGuwUuG,feecdf3cdc972f5c141ffbb18e00481717ad5cee6c6a9f9960207d871e4a65142575e089bfcdc183b2670285050482cb7adea8e83f97826defde16147e3512fc,279600,0.005107
9gggftxrSfpktqzPqaKKyGczPwpNoFtJt5iZgbCZnUeCMViyekH,df32a2c99fd1986406db29ae081155215a34b0a8986761f75eab4b77d21da341,244703,0.00447
9hmDesNQVf3H1VA9gss2pqVg55i1BeYS4BJRByvGCxP4WGfQ4nf,533f84ed75f814cfc47a95990262ba4b85471b262b32d7b5a5376f6bbd5a1687891242fbae3aa5d9db9118144b8035377f192776dda0188bd36143d11253325a,242400,0.004428
9gwjyPyHTKSvmtwxwKAzdywSF9HqvwJmrX9cijeftV56d176Tpt,62bf53a32100109b8ab178904c1bba155fc69242611d589daa89813706e7f6f193c93aa5328d8d4e4fd8e4ec7e442f36d4a7f23a3e5e64b9504ec7b5b86772a6,238800,0.004362
9gdDFVvMUkJJKNdE727WvpFCL33BjDXJu6mVHWaw3DWkq4w1a4k,348008b5c971284e405a31d61e2b3c087b9061d63a53b0022956fb0809fd93c2,223200,0.004077
9gpLad6jag3gBcai89apSF9zv6uYbp7hAiqRSfcpfGJh1r8yC9X,031e606ca5c6ab5002d9e8e4f8e6a85f06138f3373b08755deacf208bd7ca228,218400,0.003989
9fSnxZZCzjha15oNViLLQDxWFGC4LK2NcHTGzexd8pYnfW9NprJ,725755f1886d879525c479348ed889b62f8acc6ffa79df7de667ac546abeee6a,214598,0.00392
9i5QFjQj9gEvz6rcAwzGnTTbsfBsz2r5tDPK1vrTATeB4oo8ULw,7dd50716e16589780ff0e484b8b2bdbfa8f39e11595e5f98bfd0f837a68f15d6,208800,0.003814
9f9EQ1kkoyLBhMWSf9uDenMETc1TuMLvbphncoZnUJHyR3JiorV,3d04f9d3ab8677c23cbf4f9a6249890e8df1065161faddc80718720d7dc720aafaaeab158295e3542c381728e099cb1e956ee772e86cc14f3a332a5844fd04f8,201297,0.003677
9h511ZoxaDrSpfxuyTU9vxDAjS5qzApCB4ssZ8BLmcqcQuPA27u,82d6829bb30dbf795d37dd16fed69ebc0539b237002a2312cebe765b9d03b818,195995,0.00358
9hzPjXcPiN2w5C6SWv1MuNHHMAh8YQwM2rgV89byS2Ynr13rrdY,949cd1f72ab95280505b79360c9fb3b62f0ccdb3bbc2e63403f0059146b4188a,192258,0.003512
9i2SuywtGVUnHWwLM3GVhVyX7cJp7imWkBo3qZxYQNSwr1rSvpT,88e606372274c291fe46e380d25f986682103b12e044ebcd9d3160c5d8c88416,187711,0.003429
9hYgR9g6XBPx8dX9VawHY17TVCKQ88NLZB8dr319V7j8R4AJZSf,fa37daf68b7fbc4d72516fef8529e3ecbb52719ba3f82d1523b531e17a321eea,179002,0.00327
9g7fAbNvKsTUoQHx6CunQ3LhUmFuXwU8vZSU7qKMe94v9UZ2foi,9c09c6af3966b2f83ec70d1ea1560e32407d6cb4584ec3a2b070003ff598d103,178767,0.003265
9gtMW9FZGYYgTKV8REWFg11129qJEokBQ1L39NRvpnVtF735tUQ,d56ebfe77bde38ae227dcf4e313a4e74be4b7a45b88cb839a2b9944fb4511d48,169499,0.003096
9gJtZu9v7wA5SThfiFE26VUYWDadz4owpaMFcqncNEUtLdtagg7,8ae665b6bb83a76b4a2719001a54c5abb9c85de90905c110d83bdfb8de6b29bd,166826,0.003047
9i7JofJNMdg4s5JZdbERDBciNRppH7Vf8ny1JmVUbu9BkvPRjJQ,056909acad9d043b0e1b71dbf7831cdfd73810d0323ff225fdf2f49f4d639b78,164874,0.003012
9h1KNXpQkJcCvnyeYHZaBk1ZJakurS2rf7sjjYF8GEkXyrpCmub,f06cd031339b4bfe8cbfca8f80a452b7715299a02fbc75ccb7d10263b994a36d,143328,0.002618
9i3oNo2TzhLdy7SQ4tCJuaECD8wtxd76TQf5mp8J6FGVTs4nurE,68897367cec1109db0af48fc1ea3e13e64aad43fcb3863f1f810ba9720901ca7,120040,0.002193
9hKyfyJoWJD5xCYknyQJK5pZSKVXcuh29htJNYuRALcLm7n2a1F,fb1be45de57b65ce1f88521803658a1352284a35677d2ddc4e25266dff66ca1c,109200,0.001995
9hgL78Tx1SoBNUtdDC8j7rwd7cxQAAJx4quCsoQdRRZh7m2oSG3,ca7fb1b34ecf044b907f232372dc49c3ef9eacfed2c84101772dc8067e3ea871,101200,0.001849
