address,boxId,amount,percentage
9hEkVv5PXEA4gpjnUW6vtoPVfkRmSusRuReAWutAaaKdBTwdkpq,59f4033c3c7e8ae0f44e44aeee02de96e96ffd853fe31aab701ba3d59409e582c300ca78560d8374cdbb3df3c35e402a36edab24e08bd7ffc9a32a4c099d899c866110f2a5a270a05a81bc7e91a2b999600567721b1c9b513c27a524c82d20fb,80755222,0.003908
nB3L2PD3J4rMmyGk7nnNdESpPXxhPRQ4t1chF8LTXtceMQjKCEgL2pFjPY6cehGjyEFZyHEomBTFXZyqfonvxDozrTtK5JzatD8SdmcPeJNWPvdRb5UxEMXE4WQtpAFzt2veT8Z6bmoWN,bca74110281b1355dfe779abd297419c448c4e52949d4d16a8bdacb859524fba456911db88f06c69a50ba7768b73ce036ddaa6ec870cd79ddb1649c4eb2a6dfcd84c3873ab24e96e6b415c7d4785bf42e83df4ff1ce0ea46570beea26de29827,62418487,0.003021
9i6fgFtnm4AaSuGrQBNhM7HpiAN8ZGdsSJrC9LQtLQLRUkUiE6W,716502e644461b044a9e518a1cdc3b7b1f646efa3e41e89a3356da8836da0c7939c243fb400e7fd1904be9e8e8aa8030e68730f659b0ea50a6eb68039a0fc920fbf71aaf10e60987772670456f9d732ca1904c8438fd2f9b9dc61db275384d9e499d24e5f2d25425385f3802967a2b73648ecf7859328ab3e911f5d33757801c,53270000,0.002578
3gb1RZucekcRdda82TSNS4FZSREhGLoi1FxGDmMZdVeLtYYixPRviEdYireoM9RqC6Jf4kx85Y1jmUg5XzGgqdjpkhHm7kJZdgUR3VBwuLZuyHVqdSNv3eanqpknYsXtUwvUA16HFwNa3HgVRAnGC8zj8U7kksrfjycAM1yb19BB4TYR2BKWN7mpvoeoTuAKcAFH26cM46CEYsDRDn832wVNTLAmzz4Q6FqE29H9euwYzKiebgxQbWUxtupvfSbKaHpQcZAo5Dhyc6PFPyGVFZVRGZZ4Kftgi1NMRnGwKG7NTtXsFMsJP6A7yvLy8UZaMPe69BUAkpbSJdcWem3WpPUE7UpXv4itDkS5KVVaFtVyfx8PQxzi2eotP2uXtfairHuKinbpSFTSFKW3GxmXaw7vQs1JuVd8NhNShX6hxSqCP6sxojrqBxA48T2KcxNrmE3uFk7Pt4vPPdMAS4PW6UU82UD9rfhe3SMytK6DkjCocuRwuNqFoy4k25TXbGauTNgKuPKY3CxgkTpw9WfWsmtei178tLefhUEGJueueXSZo7negPYtmcYpoMhCuv4G1JZc283Q7f3mNXS,92e4d2d83ba7fc07c54204c42ce5657c4861189d311b685d0cdc39a0d5d8319ea7b8a86b8a7f95f6b713898e2d3c3b93d534606fbf504c27d832fa7f3af507a1d3e7b90aaa8e333e6f70588857a9d599ce441969cf04ee29701c7224d649d4ad09efe0a59e60d37762647178965b7295a4b2d06930b8fbc5074984028e7f915a33f59e02141de3ae0c2a8f6edec3a66fab796989c7694bf611223914353517190b102f7542ac750b6bb473232ef5c0335666cf6530e4b62f042d9ad4b02430f40d5257c4441bb00c73307b9009fd099569009f7c1440c5635da60d64f3650db4725cb912d4bd94af7fe6dc3600217fa1910ea52d75f29c1c1bc4e46a26ebf90a831f26e488ce475f870fd8e5da35d91c1dea7643a3c48cf0b17f05a352be37d05cdd177afe6eedf5e61eddbc0352573e91a5f9c31fd090a3fcd8f0ffa332a426ff4c7d91ba066c1ca4d4a4f90b50de3e17ebb121b237f1dca9119bcaa707c79511faa5f3274c065f0661307811d1858be15a9d587eed498e613c127b99fcb8f4c2b2a1dd8ce17aca9a9fb40c2b5daa49983d0f8fb7e6fd0a644e2890fd56eb15ab977200b57175c544b7a4795a56c7bb4938e164f02b2b285372c82fbf2b2cc58519d927cb69f74a2297c5c556af102062ca8bd0156bc4d8c122b745d3ac902e2e3a9ae985274267dc0184d6a4fcd5aa243309655eb49a03862eec00e299d2641249af25d9230c42531b38ac8263e777c06a15c45b7a28f7e4b89262769bc85a,49022172,0.002372
9eeTTnk1xpraTzVWztdYA9XraqaqAq9tky7g8UHheDFyqEMHEmd,cb1519cd3b1b436e5b8b3b17160e51fc48108db9a23d6661f814862645952745,39504521,0.001912
HVFUoEWQF9Jr5M5A5KuxobAYygvpe9D59M4YeC7wsEfGe3UGzjNMxqa1oFkeVLsaYHNWR8Dnfk5143PTEw5FBWXfbX6oK4HKojPdRza8eNEbLMamuZPtGfSv1TikZnVQsafMGUY3WJ4sqy7jXGtjf5C4UmB2igLrZkayRNqHEKrzW9hRwXvuZopecJ7sdUepWY8qgU5cCqRKAyFPEdkBGTsp2kDDZudZ2RC7tTkzUvMCRkSFtGWhUngFSmpcSyX4pCrh2vm5f12T3ovTzSvm8yEc8DdXy6fBFvwuLDkotHj7gUPu9yuPPiStjFZZxS5CovWeRAQHWSwUWZ6JMa3q82,ea689e69d095083ae68f486253bc79884a9ed1250d8f544714a278c28df1c37d,35250001,0.001706
9gWdaQUGcCMjPzXVaSJm49znNcWY8XESNNoC3qPRFPKkeqLvpBt,f1ea8a77fa7eb79d56b48af9718f3bb2d1c33c0b09e4a8fcba63bc80ab1b52f2,28232786,0.001366
9geefXf1SMxVuHkiHo42e2UPFUBwDzqULTgLMkB2uE6qzYt6egq,2bd4fcc06e76b2db40b93adac477c439879c50d852ba65e736d237434c692029,27392567,0.001326
9hUzb5RvSgDqJdtyCN9Ke496Yy63mpcUJKbRq4swzQ5EQKgygKT,959f3a6533be45fbdcd4b3b01304781badaf25c94ec26ec6446a3271e2cc21c1,27382427,0.001325
9fR5Wi7hX6256x1FweUYhGpKp1zTg4W2idoGCu1QLPinEg8LPjt,d2e6f28da45ee3cad08975c273828113d35959a76bd6c1c6bb490c834fd7ccba216e5a6e35404f0c3974d7cffb759ed171fe066eff575c0c47fac4b0975fc1581e0bbe82829ca4c3d222eae0e53d7cfd89ad8c45623827baf5bd52f8b6d1bdadc287ce98af4b8a9b8be872f399d504ccad6f35be39e5b8c4e4c318ee3c930140,27105000,0.001312
9eZyXS13bZypoitemE8qJto8RamVFSsEp4fAS2KZhbwTuzPnSPH,30b951ff81963b675349acb3d2b3ce953d1f6521274fd9e1e7ed22b7d03c2f93,25366750,0.001228
9g63unUg8jMAZrEGHGyZrt3Q7X1RqZjGQbZDdpfmw7vUnPNfmSR,d10f72614b209cfd6c58435b452a6d6407e60da3e69ac8bfa1d9508f8bad3321,24013379,0.001162
9hj1PsrCRtJyt1kSNPFATucqiTQx6feneCjB2SWgFMtETEABb3D,ebfd08195813b5ab3381ecea226d2102f0a45a5b64754d09dbba6633416ded9a21d49159f4977e97b117d930368d3a80206f2295ea304e6dea05cbbf9c31c34b,22332713,0.001081
9fFPxzNHsSyxfN7EFp6uxMEW98j4tbR4Nn3gBERwcjnp5LAgQ7B,366a4ce736256190708df849e082c0f73d3fb0ee9165f3683b2411afbae3abbc4a423b045e40114cc56fc31e01f696497890763403493c3241d33534f4b835c3de3efcb381ee5e2d328db79234ff69e4c963d4f1799588a8386af59dd7661e2198416adecefb2432ce2b337b845691f4a4c46db7d7d9c88a63853db4d755930c,21160600,0.001024
9hfHUHu1LZMy9BGfwzsKGab4684CDoFjFUNDaHoguMC6wxdjFB1,d0aaa66bb56b23c532dc28b94687bd446b4f3e72746341ebc53af2b394cfaf00,20418859,0.000988
9hmS5u1Khhc4PFERTA2dGzSkDuwUrrENQEUAveF6gHj8xCi9qy3,dc2f5ee280306196c669f9cf45a3f5b4230902f41899cb1221f1ecfe25d484da,17609088,0.000852
9gmiS9qvQxKCaydNW3m6H18VSXkZQPCU9XtRT28nNjy82LasMSU,ba53063c5bb56a42c69b1aadd3fa30810fceaa5104d0d6413a8a387e5cac4a9f30751aeae83711347a748b553ecb243bb4199a1a8ad1624c4de7925b4c0623c4e3093266b47447b0b58e198e6bc177fecd50ce496aad75dec25b876d9a26dcba,17375355,0.000841
9g8QWuxhxvuRVjsvfoAymqWC4cWuaFLw8KSkVxYeEUN7Ccv3inn,df7aa8e208f5134b9394f4f0bb5bf120fa78f0d522e6a61ae9d190e4f9a5f32dc7cd8badaa799ccac5f7844d07d5588f8f6e85d8672ed23438c6ac0366e15ca7b3d334ff3f231026f1e874d58de97515731afcc6c1d9256362f4d6b02d100a77,16542999,0.000801
9f4syPZ3AA4SpGvCQ7mkqfAWFwjTNzcwn1zkGxBP7gKaFDCZzLL,bb8d61969552677512d413d853705b6c01a9f889fd8ae9536cec7035234095d26769c695209d579fa38feb73e352c3e4c408a36eef9b1c954857f835124d1823,15732308,0.000761
9f1o8A97aoz8HjTgRns2DpxPhN1tU6YHKFs1wzW4VLhTfKiFBZg,30486498103e1766d3b7a898037b8f9f4ad0cd758fac8fd28a723c9335627cc1d74bf93afc7dfca9afcc91b11eea68755c72562be29a3001b381e609e5ac07c5,15560900,0.000753
HVFUoEWQGUa2LoqaEaYoZh2dbh8YgVHzAmvty7mnzHSe48EovMkdvHoX4Nyx1beMcbPuygNEesJ8xJy3a1KwGSXK9PskTTBb3Vtj1EzCG12k22WdV4559DHqRnBf7bJAerMxB7LAe2cBqcPgpQ3GrVpqWvYhgF33r5GqgheAMsHEyjzUTav4CorQRUBBKgFTvPRxk7jdsheckhk8Mm8iqsdPa1hwmaKA85sazryWN8GKmTv17XyfVq5FzSqiC5HG7AUeJnpE7spMT4DNUnvfjphiNtxCJNUWNUhAxaqXrxS7143qhyjJ5mY9q2bC8rECWo45KaJiVSsuJTWSeexctf,fca7a2583dda9998b88fe07d124c6a9795cfba74993a0ef77654beb0f9e5512a,14750001,0.000714
9gtq1qeY3mUy5FFhub7cTfB8fQa7pB7QAJi97LxHywYWCSHN8p1,96c7c076f44783799740a149cea62ea7448d8c94fe68a46e0edba82ab76bfa568fee5f3c8dd4531729674b2a294d312f9d955254edaa844b623397dfcf00390462a9fdbf3db4d63ddddfc854100b797ddd61c8eb51bce7d07460ef47188eb4bbcd96dc628d5a52d1c4a0df06b969d52a735683f4b28e39ce4717ce87359f9409,14700320,0.000711
9f5gp3UpjnRLxajFCBXJdHGHobe8MdnvijSA99AfiZhLxA9xcaw,080f0bec6971f29b060fac266f42356d1d2a102ea32e5b4982d44ccc2c57d891,13115290,0.000635
9fsuvzKhojcDfGunn3ZQ1wNtYATTpTm9Ky3nNeXD9JCH3MoDqP1,194bc1ca3fa70541d7984ca690b468d2848aaf442158bf1a8169fc4cdc3605c5,12000000,0.000581
9ggVuq3S4M4u615h1kU6NAvvLv8PZ1b1AQNnTgbGd3wD5HiAxSh,b5dd6512d913d75945d1108f9d7d6590ed43d671286c25c231b529237229009b,11870000,0.000574
9ey2dQEDFzzsHDFaDAH8a37UwK5j8WbgzwJTY1TP7FDEm154t3N,60dd7cccf6bb2053fb9257e0f20daf2c002e037a502eabcfc5f31750ed86c3e73d14241588d63c1fe9f781982b710bc1d6b84c570c439e8649d7c211ebb30190b2ebe54501aa9272bf097cf96c0fc6bae74f075c0167768a5167ea0223bb8588,11584943,0.000561
9fbkJJMFEiHrXC2R6m3ox8ahsXqa9QCeqwjizEuaMAXGXpuKFWY,c427f8e13e2560dd2d77d8cb95b5bc61e783f6679cb7dbea9cea821b148a1469,11395840,0.000552
