address,boxId,amount,percentage
9iAp6nJugJciwfZK5rDt4civh4jnnT13j4fXoBLqscC7GRbpt5s,3eda9ad6f5ee2858d69ed219feada050a361cfaab00a724aaee0d89e6bef2667,2250000000,0.005625
9haMskH45CHpj1H9iaUpipfuPLNossYdsLdHiZ8zaYgWTJU64RG,d905788663b5c3d6ea99156aaf12d69fa936a4de27bf14246ac1e44c2c023147dbdc6c3d65ccc8182899e2e4d04d6caeb8a95a210453f5ed7f47ae4ba7d3789d67035adb9a091e0516f0b0c65f30be459bdda2bb42b864f1fdc4124c43385912,1743827608,0.00436
9gedox4GGzVcxUFkLBxiSdyYbDtbtJNF2Lyp2aUxDX8N678YGV2,855fa2ded1a14cc122fe9b6f3bbe77f94f31df56558129c849f7434dfd6fd899,1630741672,0.004077
9gC4Y9muW7d9F4arp5CR3vdkWxTmesF9xSeDBqXDHQ3sJxpiyEP,865f56c061f3e80eb441bc412d718a52a436df8869002268dd4ba42509f3ab3c,1623815516,0.00406
9gzsam3TfJCMJf2Da8wN7yuKnPW52xjYkr6JNtfuTNYoTJocqqM,7c9244123a639593c4d463d9238addfa5ff2f02af8bb85266b92b2ec30b519ec8239f22955e284a9b26d0ef0954e341f3a63f0f9df7a3339b1358c26443870df,1588770000,0.003972
9fpJdg3nqfqGiPUGG4JtyFURJAoK8Ej9ArX7LuLM3eGXBzoGTic,251f8698ce7bce9eaf7d9e33a581e6abf89a859fc99c77653fcd70eba5545db7,1540521132,0.003851
9hopLzGYQZNUHxqbvLzbT2Fxdarkmdh97XV7k5AcSgUy1U21EE3,3157821e2ee37b3796e77810df49792fb3995af522ea011d6afe80d3678e7bae,1292180000,0.00323
9gC6pXKzyoovsJkLf1jC4jBhfA8Lk1L4F77YFjNV8y62TQbLEFA,2a6f0fc67fcbb097161a292ad7c927ecd599c84855dafba1331ae522c4f139c2,1280232993,0.003201
9gftcDzxmWfL5exK1vTiJWVNagTyk57V2R5v99hUv8ctu9t7JSV,60a40070d0beb899ebfc1c261b3e4739a3d272322c6242394fba7f0788656dc3,1119333851,0.002798
9gXKWuX7wfrZgeKhwgpw269cXZt82N5RMmKrFLsFpJvSGaYqyDj,9fe9b44130e9f2d6bcec6d4374b0b6a5d526a6493a60c8b9488256ce0a49c130,1000000000,0.0025
9i3njX17KDTQM98E8Ah6PHDwnimxyx7o9PZnbvTMtPe5H6qR7i4,6b0540214b2d076f71831d2d314b36bfa90c168ffe6d9b8e71281d6cf9555b0d,913419854,0.002284
9evFEkhUAJcnCt5GeFzyYQ8BYeho5Eo8xMyX3eXAu7bAy4m5d47,283c8436f186bb41a905b136720c256c1fa11b3016a255fd0b4aebd0dc58990c,903972162,0.00226
9eeTTnk1xpraTzVWztdYA9XraqaqAq9tky7g8UHheDFyqEMHEmd,cb1519cd3b1b436e5b8b3b17160e51fc48108db9a23d6661f814862645952745,842258142,0.002106
9hVeFbrHXSrhhbgiAG63C4zkFzc1EbabwP23e6QtNs9usRFL5e1,1371d35a3378e9a50b95d0573e3261bf201dbe5050df5b7dab0a6f750bcbbc42,789963504,0.001975
9hfJ8XPyrmnXAJZmALBXDFW8q7Eh6pcf6b1CY1yG7w3LBnDs4fW,62449441bbfdbd44ed19018299c71ef912e75a94d24565fbd7104dce91f510d7,750080000,0.001875
9fietBccjHwLwKLS9W11E6AvmVZnNi84pBHxT1z9Fr9x1KkyBJh,0e9c01de4077e12f42fad7a97a700a18fda96751ca77771a16fc9bef949173b4,566237114,0.001416
9hhHntCmAKA7hWAbefC1GEKtCtSKdZGnEum7MBGYP8H6d3tBdQk,74c82dc5f94d0a56fe95092270d07fc548d31dfc9ccd88301f9085c49e2c546c,564675090,0.001412
9fkQVnQNg9Gu44HG1d8TtbyMx2cJ8tTeQNU63ttrViYjeDNSsFg,106d58e61a4a271a5d7a95044073fc4878c1264f259210bf0654f14f32d6581e,442631223,0.001107
9h2ksH6yqF7sjmFSZo23ALK6LVAYaqtScRiDudj8dUjHrTjpghc,31b2ff19ed65b38e471bbd9c777137b2241ad76bd5997b18416218c2868c5acb,441693594,0.001104
9fAb1qScsPrETcKb2Y1wVMtFZtyqe5NRsjFpR8xxVk4CX2EmVh4,bfffd2abda3475fff1e224ae9369b23e142d931ca3103f2f25930b7118c87103,411430000,0.001029
9fDone1TEN3Nw8VvGN8aeiHwU3dQ9jAiuUkkXJngUGH19UMa4zd,bb237439cb5b40e980f4250977fa96d4731eddbf9f566e49b1d4fac435061d02,399999999,0.001
9f6kpLmvrvFcF4r3bUu2HRs5FctSCajKEi1zfASvVwDvtK29rEV,d97c87cab07f93d3c54c0095c7bad0b87dec43083f27b040b7dd2921b907e3be921147c42e1e6fe6994a1ddffb54b360f9b3c727ec85b9ead26eafe8dea61905,380270000,0.000951
9iA947LY9M1prb2Uai1QH1VncAYaosjPBidt12GawLd2vQnhAMA,d7f5f14197fb56917d0919a83fc961cf1e8a400d0a246a2aa89472b5226ec2c09b83d34508cb8f4198e7c259a9ae939567fcdf958e6101d4cd62eb7e3f3428c4,363835103,0.00091
9hDbhNqZwRiS8jUNByEuaUwL8oFUJvvdMuTPvrh9zAbGh7gqQxw,fd3c0ce73de35dbae4e95f53c5f07a858566f50639faf7111da85b571df278a6,333218217,0.000833
9fjbKtTZ3zvXnrwV535YR2RyQf9daXSC6pdFZQ5vePFKqmRJ5T2,28cb002eca5c281d2b08027c9620f565803eba79dd511a09560d2e9fc63c8d52,325960000,0.000815
9iFic39ctD5pngbHWX3WFipEJDRAZ2wyHircd8pCqGycHd7VrxX,77aee7cb2c81c1e07b72e82d734568f2e1e82a30efc78d0624e166785174b9b8,315927920,0.00079
9iK3YFQVdVvrbwPawmQxmCNenjHCBfnZ29NzU1HouaoDPsB4ch3,c77fd4c26dc21d83d1ec28a252c1be41e222442d82983d668c631c3d1f2e17a5,272180000,0.00068
9g4URPyvN37EizShbEahTB5TKGbVwbqZhG63iGRLrfPJ8qh6FJR,ab5a144f784209ef5482e78ff862a4b12e8c2aadb207284242f0b82dd8d0d296,259520000,0.000649
9gMUzFpsjZeHFMgzwjc3TNecZ3WJ2uz2Wfqh4SkxJqMEQrTNitB,36ba47c2536675d3c186d0cca6d33005c9ab2b05f39fc959f20a9372b17e1108,250000000,0.000625
9fvNiN3QXFpBuauJMq59ey3pdZLRxqAKo5m3w58f1aHw17SZy8f,76b78f97fb16483468aebaf7a29514bbb902f7daa229a587477d99aeba46b358,223289806,0.000558
9eivgDNbb6cUY19MF5izdhneMj7A3VFGzwrfJeoT3s3jutrds5c,4aea5f617dd3d485c38da2b99b61a8fde4fa33726afeaddce1176309c288d2b4,220210000,0.000551
9fHLQyMLiDz9v7nWuRQJUJo9RoKWRYJZ37sjPRZ8hvp5BQWkzRh,ce30b0a74e250dc1e3d17862be2114dd31fbe7fe7a64f452015fc56ed3e57649,215210000,0.000538
9hf6MTVttxb1Qb3UZpBYhGEXnJJA9RnWZ9Z7tgbqhE3zH9UkS7w,a6e1bea7e8f8e9ee16d41a2cd42e0761ca1f60be99d1fff3d525cac93439469c,201981529,0.000505
