address,boxId,amount,percentage
9gpszPFURgcP4xUoetodzkBpCKhPTNe8f2pKhZftqPpwxj2yh9q,4ebc89f7088c4aeaf2508be4207cbfe606e33ce86b5eceb9541a34c8a1945258dbc433eb63b9ca52cc385e4d90f5ca349ab3e188ef103f49a2e6a222b919d239,764075,0.010963
9h2vss2T6UAXBky8FyzG15Ho9fRoeJZ7vnGbVZERm1ugoWiZE9V,48150142329f3f6cecfd9df63c53a4df36240f9d669265d0ebd79df14410a9c9,703458,0.010093
4L1ktFSzm3SH1UioDuUf5hyaraHird4D2dEACwQ1qHGjSKtA6KaNvSzRCZXZGf9jkfNAEC1SrYaZmCuvb2BKiXk5zW9xuvrXFT7FdNe2KqbymiZvo5UQLAm5jQY8ZBRhTZ4AFtZa1UF5nd4aofwPiL7YkJuyiL5hDHMZL1ZnyL746tHmRYMjAhCgE7d698dRhkdSeVy,436d39fac8b7f22aec8ce40ca2c77fbc14c9283cbbd3cbe550bcefcb28481dc3,696969,0.01
9g9b9XdDBrvENHiR86cjVdrJxJ7KBDtWbwdQQJvsFqoTTJ5EYte,c938b28ab575faedcea6801f90012c3d56e26101c4a07f3c3244e2149954c6ec,669250,0.009602
9hJrPExd1LmTNcdkkGmHGZFHLYYA22qhn5m1G7WxfNji6A1Wp6j,0cd6d4c7c940c4fc0bfa72439fac67c6acf6c7930f732a1e0ceb211771fa789a,585689,0.008403
9gPyMmtEMSQaD2TqBA43tHfEGnBKXBn21Vp194UkNtS2tLTYbNK,5b72c390d7dd9a266b1e335e0d89ad0a50505d7e4015abfbd9e755c669dddde8,510839,0.007329
9hkrzEE9TgWBjJn8oNG5FXP5bh5SjaDE6892QkwCfwP3hbXFmnw,8d9518f87d1cbed93359d5e4cec39d5615c5cefb4b5c1952475f366a57406fed,505000,0.007246
9hfHUHu1LZMy9BGfwzsKGab4684CDoFjFUNDaHoguMC6wxdjFB1,e8fa4fdb405a8182fcd09e55c2ce44d4e8084535ec0d80d16c15d7b9518c5714,500000,0.007174
9g7SGxR56r3f37dPZqvpgr4j13jkQRx2bV4z9LP1wN9UiKpwHp6,3afb11a819480c9894a4343100edafc72735df3770135ce91dc7d029fc756618,461294,0.006619
9gc3Rb9noL3wd5tu9Fk1663WFF381C8SCkR8LCkJJ8HHXySn4jm,728d8a0e21b8610e7d829f8e8a31861e8c65661815e20eec7791189c4f0dbfe3,400000,0.005739
9fSuzs5tQUSaitGQhurYFfHJUBqQ4pz94BTvwQKL37vT81UcEij,85a9cb675c5a09a23c9cb74752cfa50002cdf507e9d415d9ab46214d66ec8e72,370000,0.005309
9hmS5u1Khhc4PFERTA2dGzSkDuwUrrENQEUAveF6gHj8xCi9qy3,ff2e5246f251e4d4df70e1c1a40078f67f642a27a9b6b87a8f4fc078513721f8,368028,0.00528
9fgikZB5bQEG3qnscX4QCUf8msT1PExxBiq1nDCYg6SfCtCAdXj,5d294e2338ca7ad479fb015e1707ecb4ae6313432756ab9021f4d58b06a0dfe6,362706,0.005204
9fQS4cDn4gdD6Mm14AoSZXQd8Bt5ubFhnnnL2zMbPCMV3j197CQ,e5b0b6756c767426f362a2c982178d7ab5a0f948921a27ba41bd44c6db1327ec74a8f382d446203efdb22772d8d4a7a9e3eb955622e4bcc9505d7c92e113723c33eb369f331f21ebfa8c33d7f57e5ecbdd747f41dc9e64dc9185f411834ed4c9,343191,0.004924
9g8Nib9VnZBEkGfL41R4XDVFYa9p3RVivuJbrk4jeokBjbdGPA7,cb993dfe65075df5105e4640b5c4413eb21a921ee972c8b5ce7e8fbae08ebb0cf295c687dc5eaadf76beee434667fe4d25c502f522fbebfbbe24f1b659026f30,328275,0.00471
2WB8dMUZpeBa2zSQ84o896Z356snjRkqSxyc263C6R4Vn4DuNcQPvwxw4VgTAbMcPdbre2CzBc189Cf18sJJnZTaLyi9wF1yh5n9oTfoLtRLHWixJNXhLp3zQFDLkaSdSBJgbvCJ8DtE53K3Bz7UHbrG4zJ4HwWihX7mJDDzwHoLwBvSsjgYrcZup6JxHizFnqtp6BziyRQaU7qkhRuw7trVcjscka4F1pBpNz1tQUEjCJDJUF7reWu5BRdbCkLBgZeTyazuGDpTHugToYgqCaFH3LWE9GVcbYgSgsE2BDDM8iWkuJ1cRThC4kjtqKy5X5kfeDvugW1eBH51Q1Wj9zSxCpMZ224CftWZ7NrXQDoYuo1HCBzTcs,9fe468fc7515de404dd4a141514496adadf5ea4605286ec73b752ea462417c68,323342,0.004639
9fHjV6CskucrX171u5huEqxCfmkUcgvWm8PA8bypmVGpLZww2nE,81e03f1db6fa0d30be3db37c5589b57b56b8a1ed630e91c0b9ec337da5b7dd50,300841,0.004316
9hraLDYwxEKw2MScn8u63xYBMkCyjSF8cMads5Xn4aXxRApaFcj,71d3a440d3b7f26aa02790dfeec41d17de35afc6f0ef812dbc0a230cdfc7223d,285983,0.004103
9g5Q8adL831ifFwrYEHZU7aML3yLVRWGCUHzuKUjCuLHE6s74Ho,bf52f7246603720a389b951d83b4ffbd278dc39094ea3f325d5004c1914b610d,200000,0.00287
9eyEGSvxeySp1FaMz5YnB3aoTqXAz6YRFDbshX52AVsFvuA8JFC,a177582e8b5e3feb7342f01e655122dbd37eb3c7a2bf1bd3899ec611938730e2,168323,0.002415
9fg8LdwFyVtzErrmHNpp9hjK3842mLsAWRyo9gCRKFoGJX2ZU7o,99e102bf9fd255699b5e8672632e9cbd5be774ad44726414fce67f639cb5ee8f,160571,0.002304
9gmL7gR1K7RNK6ZzH8Dtgv1dGd1PU3zknLVqoDYKi1vKGP5AGix,7865b404efcbe06bc06b91de3705af06d13f01a3dbc61c1cdf21475211373d26b616efff6df5b839773cd0b6101a6b1e36efe276103369193785b19a6a2e876c,150913,0.002165
9iGaAifbvh9ffnpMqo95sihf9aGCFhtHTtDc4LsYnnWjZ4XpHjH,336020b2d7c5666dd8852b564fad8a040a919c88f0dedaf3f69e7dc53752520f,128624,0.001845
9f8tiVWJko8BQeYQUYRHtMbBhmFNJsmvYZWBKZDeSwDEsXfw8U2,05515b2a60ffc9c8cbb9c3ce8ad2e5f6ece9bc0237a5c90d738ee72bdda3249bce7910334223c0ea729cb8ff2d2bf76b907093f56b1c3cbd05e30403271063c1,110770,0.001589
9fbPzxtL7NeP63GrM4Lu2A6v8s4oPuc7S1gKktp6b52pvXD6gZu,fc3fea84d467a897399701bfb5e7e468b3909eec6dedcf362d6c44def901b687,110539,0.001586
9iDnMa8kK6CtE9i3zw55o9uCKFKudTfWcRBJErhdNpn5N9hfXBH,9cdddda6f3bcf609436b8a1479996cc72ae7ac4a76b667d68f44970dba8996fa,104999,0.001507
9hKYKY4jCoor68419nygH89S24ytLfFrMWq3kMiHxCtui7eLMCE,87aaaf88add1b8e7245f64d190c5612830b25b280f908ae3c568a7c0dd906510,102476,0.00147
9gvDVNy1XvDeFoi4ZHn5v6u3tFRECMXGKbwuHbijJu6Z2hLQTQz,72e93f4a3ef181e8457975943bf1c6f8bd635671bb8fb9c466c59291526dee51ec324b06c8b379f09439f528f72a80e2d99c319d55405f98fa84c2ed95494051,100140,0.001437
9h6PaivuTDykjAzypvwKAfTNagj2vDZEeCUtDXJms529VP4zunM,f73a79bc12c9a3a6fae0181e778817366ac5e270776728bf090341871abce54b,100000,0.001435
9hJZdvwi2FExJzT92jScdXjeFMTi3dEdP6jZnF4BPzoVRJciWSD,96eae093f63a6e3bc406e794f9831e926fcffa2615356a97c67ec6b8adc41dec,94773,0.00136
9hx3HoWVZ9ErUWmFAFi7XYTie6uUMWWwULuGVFdJFqNNf9CdRcB,3605cd0218c23cfc0ea698d001cffa47707498ffb5daa5a9ebac7e0d02718881,87961,0.001262
