address,boxId,amount,percentage
MUeEFF9n6rMZGwhMHSCUToqgZV77SPd7enUFfdMSt9BwbM2eVwCQ44yZjJRqxpgU8bJijkTjNhB7AH2wUM9UkZjHnyPDKFRDMozra8a3ptKsKvQXN3wBzXAwBaTFpdS2WuYqQTP4VzokiUjFsoesobW74Nh51uAqDTXKK4SZ4QnphLpCAVPBu9rEca48RLrMViEzYQKchqzyX2oA7cSzY8do7poc4Y6jPiNYuRbLyjifcNBqBVjRruuZr9N2KzVJWC8eNphZVuYkBay9tHp6qC6BMyN5Pr1YGnWDNMX8ivyrogza6wiJga8rvBSN2brt6tU5pWHpkBRRZYySTP69G5utxvkLKuk26xvvMuXJbW5TuTttKEDCLewsejh5yyijfiEkiDSxYnSSbVpdLDNiuoXJVUW9SS6WVqscX4eyT8EZ4W5QtSjJxfTwR5BAzVmtjA3hTncgXq36rUQXRb6LheHELc9CXosjAu3S4dpso9kRsadjtm3KK5SJAcFptGdPSj5peWx27hHsq1cc38MGLmsR6ayStEgsEECiXPAxaoqVfMw6WbuFbZuWL9crg5MZb4eWrYwu5436HoU1qBHXX96UupiikrrzarGGy969Le1sYEtV77qWftuG5Dne2SX4UCusgnFHwgLSfSMBYLZfQac7FHWQaAB3cT1an8m23DNggWkmM3U2yvxJGXCCy4TVMmkrzBiN4d4jFo5cNDwRixPQVd7dPwFJnKSt4SxaB6rC97e6zK8S3TZq9QRN5vsa8kjw9YfxoVD6Ce8EgPSaZPewYPPJA8XpMpY6d1VencZcYuosZKP7pzcujYCGx6XXbhMEBbRHzr5U1kHkqUK3g3hkYayGgKhrVyqM39cgV94tRzZchwFCneYF4wKJfBFBo4WAJ1iSeia8yNCpQtajYnJWXwVKphJk1PWhkPTBk5KYEEKQH5dvXyhWuZXtHSATaUbVYASjU8BnqQakdpzT27ieJNhgX1KB,bed082da0105e6dddf99b99754c8e2b0e24e4ec41904ffd79064cb78a4bfb2bf,11001,0.0022
9etbxBpH4WZXU2X9m56kBYHtucTT62Wb9kXnnvY1CPhyLJWiXvf,b4dec619678ab9b8f50333bd66f60c6ca3034bebb42a7ab40376967f5dbd0e55,10078,0.002016
9fZ3ztrJsY497ph9kQEvJ8jtFQBpKjBeeH5at3z7yNVY5cL7Xd3,056b5bf7d5c809df1e8e078f6735796badcfcbe829fb6c860d1c7792f597be13,10026,0.002005
9iBR8AzE4cz8PHL1udk2RVHCtGzNDiWiWAUwqxo2yTMFo3c56xz,0ddb135943f5c5583401106215570755db69f964319020343b74ef92cfe81326dfd6202d721b9776d1f2c08c36b60531bb275ea59deee206eb614bb198f86b32713c59b563f542f159f60f8fd7d2dfe0f700bd01674a50a0c8b2eb53eff7021d6cea1d424d900a4443d1f1891b92c8320dc1387eb4eac1a1293143132ba1b98f6bbe7dd2cf182c6d6ac2518980fede1354287cc4b6c70aad16bf87d1f6fc9b20672db9c2e550a00d8684e37c94dc34a436a207ec354e4c372e0ada8dd3a7cf9a80067c539673a55339d9481991259a6b43c1254872bceb98d216ba0c2ce28a57305a187386015b41e6d3a6a893edb1e6f7c6a10178b658a0361b09423246250c,9400,0.00188
9ffQ5c8auBLRmA9E32UsTVtxqgpGTNfzLSLbfyiJJn1wo8sFZ7q,283d3e6a7cabb3b6284541307b06a8e20f112621b7a0cb2bbca9638c4575c5107d4aa0df8974b3e9705917c3a867f23cdc7e7199ba3230e9ad288faaf11b165a,9000,0.0018
9hx3HoWVZ9ErUWmFAFi7XYTie6uUMWWwULuGVFdJFqNNf9CdRcB,4d1c263c6763d15a4ada3dd27a0d5b61f3f01bd8e5adb3bb5f1be52f89c33f54,7800,0.00156
9fJFCMB4nEJsDLTfpbmhbXk6bT67bk4FuSr4WiJ99Aab8XuAD9K,83385629b01c57a979d9834d4da7cf9cb1fb2ec97249e681e02d94fea9d3c4d60bb3712031e35a3aef8eafb15c5def51f5ec98e308241a4196ee3f0330e9414f40ed01652ca3fd7c97bff734809cc0cecb48634936703d1dc86ffb6a59391ade017acf4695c20ebd33dce6d4929904315afadef60bee46b3f97743961742d048393cc86a4269fc485357b355142f1ec979c83c2dc78d8996886275e15e9e84fcdcb1184a0bda955537306ae9d296fd52d82e24fd0ccb3d4e2ab46dda565b8b9e25479cc6e04253c05e1bdf4e003c70dcc962a47c7ad71ed53ca497745d856d2a,7200,0.00144
9exkqG2KBpdeHKby84pSehSZt9sKQitAqjuguHXdd25eEJWFksx,e30d2227890e855cd0979a96c8cdd9aec09e6ace45f574ee224efdb5ae2f80cc,6510,0.001302
9fqPXofaddS8yoQnvj9iTU5SgkRuqhx8YkqseTcRU2t8XFjsMaW,4e761df8f3606635105c76183c2a838f380ff4ce5b45bd476facd774231d34d2,6130,0.001226
9gwFTap8YaQEzsMAXdt4pa1BjAsR9gcijMMuxTRrAf4vgMhSnXY,8d6804d0e8833c83ef94a076ddf6f698632b440a9a265c2f6de9e0f41f021b5a,6000,0.0012
