address,boxId,amount,percentage
9epsYzg2kbrtczsT58ByayD1NEbrkKADQkBbiU44pxY5gC655q5,16d414e3cc6ceacf2fce40d1b5a04a3015ec9df5a663eb905e87164851fe1068,219604,0.0
9fSRxjvkL7egfD2SFZuroQSnsHrjC7WbVH2xmCiwTVctiW55y34,65fc4f9a76fac7a29b526e7de5676112cc25f4ef6708ac53eea905ff0672397b,216737,0.0
9gmVYbGXLo5p5uCQrfjDJ3P3wGZCWJdgnPu1owwcAs13t5nB8VZ,248e1179f64511d92603142dfef139b30768c34ce3c35bf8880774194b80cbf2,216004,0.0
9fb3kyF9iGdgUemLGqxRLduCfGYsWBcMY9uafTb7awb34jAxBbi,0fcbb70837cfc07d91d1c1a64472ff80b6406006e3db1cef05325769691221da,215500,0.0
9f77roDjoVQ6vqgDhJFEAZJFkikjspFMs9ELAccxwtSLUSfF2JS,848edc18ddafb7f1c6d8fd38a33621f8320cfbc65b9ff745caf498fac023abd6,212896,0.0
9g4Nh8HSJd2BSR6D8wQWdLVdRbY1QuBy1wEnsfymiFzomEVgqaW,ec59f241d6f13629ed0589eefd1119a44fe5c5c85ca0ae5c28ed85235925038f43bf1004085c36647ba29612ac4fa58263952c7f57d6c7dca0920d704d288179539644d35fd8d70c1c32073cb382aadf187c162edc9f01282819eac1d64be651d68e626faeb2a10931f4a95ebcea501458f0f8daa1c444f2e97d916645d19d95,210812,0.0
9gzSMmbQYi1d8G9e73PUPHQKrZjivwHHyhGma5mDvDVBzScXWjv,16dfe91c2f4c64f6ddea09fc35b7b917a91b07f49940c8dbb972a95901858097,210000,0.0
9hf3xoKoWiXQDpBnM43ixFmTHetdepPcZsFFkKccVJoiR1S1mu8,fe8c2132a8c8281790adcf0715dd3202589e25e621864ba62f0dfd19f9e4212b,205099,0.0
9f6A64KjQwB9BergSxChRt8cpfSueYDg2qfqJB3w5isFxrCfHif,21e6c4ae83887145ec667776072e469bcf9d966656d15f02eee3576e66cf7f51,204650,0.0
9fVaUuWLVvUmVVoMwDndYwiqAzVgWe8YuyqkecdPYpzVq2JmNtt,705ac171ef7a7b9158735f9a83a7f56682b2fd5ac11d29f51c459aa33f24e309a3a641996d57f5227756c59fe20bfa50006e477129d0fb0561647fa9a3c9fdcc,203500,0.0
9haEnWttksRH35xUjQuRkVUaHEb7EdqPEaYSQRUXHDH6QRqwGSF,53928225fd2c9272db5cfb05d0533b9dd18d54c69afe502531da932df2f900c0e0829ec3ba5b58327de2b65878f60818d34b886eab162bb0e99bad0cec4afbe5,200000,0.0
9iKYLNQKc9WV86QdLQAxwSGAYcXn5YmiKTQJ3Wxcmw3ND8GmrU4,6ded44d67f72f5fc47ad62e30117f7fb9730948bd45057b32c89627162bfd26f,200000,0.0
9gWAX5XDxQ7k2sYPMBUayvpyTdFbbdJkAarzoStCCFaMb9TpXi2,dd7c100c84fd86b3cdaa8f5f8439b42c9d8e9db03830f9a14429a37aaf54397a,200000,0.0
9gwDnJraHEiBvEnYrnmSPki1ZUuSDjdjZTqq3msG3AKm3JAbeji,8286792a8f0e300e7d31425907fc4300e947e56467fd0c87bf864e11808c21bf,200000,0.0
9haB8hgqov2zHrpywfZ769YiwkSyMc9fYQwwz59uYe6qnjQz7x2,d56142f22dab05117ae6fedd348f5b6359e8182ce09cd00abaa0a27369f83f72,200000,0.0
9gZqaYtyjsp6KcBqyLCYKgo7BLJ1MEHTkgJajNyDbsaxFoW8HGz,ac2e74138d5c880ff9e67231272ecee6e949283340f365ec0a137bdcf5d9f504,200000,0.0
9fSxTuhXXWjWgd7wCByfnTTbgCdmXGov7ZmCpo9LeUmHKy3SqyQ,10070d1fbbc6fc38d56cfc3579ad70ae540e26b2d167e89f007ba75a40766fcdc6987586a2dec0aabcecc570151635058670f070a0d0f92f0f41993296148c28,200000,0.0
9fXBz3g2r7Ec3J9jz4npnQPHS9xmGXp24ALYkXkSmKXZYAT3FDC,c347f85304ae9f12ff0b2c19a38ef1b835d07ab02d7eaa046967812c9d5ed9c9,195301,0.0
9emWzQf7KKDq757ctCsRwYbqPCb9etvgACVue6XpEC8VmMYHsnB,7c98f0743549dc95f9999d3c9009faf084c3dc67740bdea20a6ab0979ab9b9de578e120905ea9daabd541155f7ddba23eeee3cb0425e520625432d4efe5976bf,184020,0.0
9fDTUJGEvQhiswmvyQiWNx6Q9ygD6SmgaXEQzh5fKpixj7UKqgQ,b5f8c49ef2a353d2106803e04a30c03521537a2e1f476c17796a23431a717516b2af4f704cc5a6e2cefcc38e1b2025fe940a74e3ea456439d6b37d42d0b4991a,183563,0.0
9fietBccjHwLwKLS9W11E6AvmVZnNi84pBHxT1z9Fr9x1KkyBJh,d7afd6a4651b5db7b08a633a425c4b6b779f863a8933259473d4bd03ba221dd1ba2728b941ef3fa594dbf7f62284a386db35550cb6488a2d3dbe9e9a06df647d,179971,0.0
9gvwi7fzfPoyRi13iYDTjVLC6odJAxcfL9zfiQonjuhCNYBTEQe,643934fdfeb16c8e250453bc6f03518e2c32ea5a4d2f43864f0c9b0ba82090aed78a529424b5815b046e237645449b589dcab6d3c52af0d46cb107c40626db72471b65c4dfab16d2503e1b1837c40c0cfa2b7bbcdf34b4abf8bf44fddb772b2a,174816,0.0
9eqJkWbGaz3mCyDBpaGdo42sHog9AkhemDvtJAqkPuw1YDHxcUs,35547df9e06086197d78908f488aabed0c5ef94fd128910dc58e92b3b29194eb,171696,0.0
9hyqAqFncisJ2MMqxz3T5kDbpTWkkAMTeKRYyGCfSBXcUYLQmVw,a2deb4e60c019e97f83bd5cb1210ed9a10273004d18c1e98e4a3c8eedc2ed15f,169556,0.0
9i1YpxgzxeBvqcqtReRZZo56iu5yUVifZqnmVf8kejNQgt9eWcK,9875ec4e89352634e7098ac1b8c9b85c8404c7851af7a27d938bdcbfb92ae726,169000,0.0
9fGJ4Z5dQ2uTH454MKbuQJARAU7LbWTkBez8WC674XczTErscrN,7699f1ba0fa04b49778f64a8be9eb734c6dbab978b4b61cbe4db3e7502ef9766,164929,0.0
9h2MxpkSsDVByseBp5nPBUaedoUYj7YVNkTMDYgsoSQsgrzcCRA,17b9499aa75f8824beecc95c4de091d24d86f59c6d0d88f5e2330a467b5e5858,163000,0.0
9fwhdt9rCndNw7kZ7St7nXGYtYgvx1PzNDQrCtMQRiXp7Fwzjw3,80cfa8d3f633080193ed933b11707e9f0612e1e8ecefdf62f05e8d04169537ad,162361,0.0
9ejUTKk5TB2dEGG4M9e8ZbKFRGeYzMheG8S2QQFVdQrJ7t6T7d4,5615069968b3e86729453bb7a322ab176e095aecc189d14fd904d99b13b41279,160900,0.0
3LweB5onv3CKz56RDiW3rTivDvugLyk51426wxoWyv7qzdSZe85t9Ui25RxxppPHcmYiEvip1ecuNj8z5tpt9wqpcbnuSSR2fM4AfrQ2yBfGdR9ygRQtALxar9rScbuV2ixkPGyCcSKotUqbV7QcrS16NcdsWSddtqv4yiREuY52hnXUmSqZqm2nNMs9Up2fybd5EE2fmBaMEnKYYGuFB17BupV7cHgmKQmYheGVzqvt26yH4AHkWXdhVnRNuCRrwWK84dyRxpNwgzzU84rswcSHy6LbLqd9msXcMGy6sfWA5b9LEASoPqU5siutktwg8i5ch6NLYc4YyTtN1aWZtzWwbQV8E4WKesxwPqMcRJskjcYbEmaUnNgmYdSoi3yHXvxqrrJUyLnhmvUntns2uCkdazdtZfJthuSCHFCfB2eSKQTXmJj4DaGZUrVTHuVGVDLUUzVdsxP1AZfDNLeGfqX43iAZh4ZKGMZhxotow4KHNjbZvkwgNtwDYbaTwVkuKNfXnE7f7GAW7nqCt3xUUtxw3Qufifs1jwWhxGJMs974qdtjsnc2AvNEzwWKpCAwzM1EmhmXfu3cETjtzZbNwbbxhaKSThc4gcFCmFkrhSzmdMr4cjA5e2vz,561efc546d17820b8359c7040e8d80a7908b32b1060b770ed95693ef3447c443,160000,0.0
9g5dxfB4WMHPLpRXw4vaTBipQMiT14LWGqxa6t7hQMF7pwFB1JZ,25f43b7e80f43430dd9af2bfee8a1f23739eaceca048aaa9fc1f71bb5cc53016f78ea4f0bff2459690828b92884f940614249c38ea1f5cdd21612e711d5482c4,155000,0.0
9gNjam8vQSSNJ2aibnof47jepv2GcAyrpTDn3hScgRKqXhMWzDs,03ee029dce9d725d8f16313d455b49f861bb4636eb30ec2eb144e46846cb9180,155000,0.0
3LweB5onv3CKz55qaUdvQzZxp2L1avvvDWwaAEFvGoGho6vbcKg6G5gLvXv1Am6BJs6Ebe6binu18AxtNv6BBZmz7ATK7Z4KcgduE8SPm9qFRkUJUBzaV6bBiwofEpiX58bFNEpqEekn3FUCdSYafmHuTR94w6TjBZo3ZKxotNC6DcSL4eZGtYZcZj6K3vJakLkffUqk48Y5673VnXk8yQYjZUYQCUMDDjc33EHjEeZZg9FCgU7czAuuPmG9tiqEV3RpJD81fmikbwa5dyLrTMytASYoZQ5dr2ogNcYsAS7JogVUizsJefEBARt8oB8Sb1kgFH12pSqZScENR53gSRuDjyeKgLWy3jiWT61f9JH4Qq6hsDpqp9QgYBcHZdsz6HNyjpVexUtJnkVmfaA5BTeQQZbTtux2b6NtozWEiCJivdWo9yLvW6YmDoaeg188iCPXNYUG7o9r8L6UsXoUcVn78CXRyuCzZ4DxE4Hxekhmg2fFJAPqWDKhuxEj2YAxqXv9PvYxJkxdGhhrrhDc4NHQBs4m1n5cKce3WyJUEgkgUxVRFm9JjjwWJCkfDf6aTfpXmipqJ3KbrY3dRQKKQNw9h8vzDKDDiHTSvw3zPb6TzZ9VbdghLVVZ,29cd00d9e87fd007a270797621146c1f72e2b6c31ff9afe71b5fd1343458abd2,154000,0.0
9iKNtXu8Let1uWJUwRKqx8hky1Lz6nDpbqYj5NNoEQaD1kmvWaF,5a63f37938eafc9618fb8df0682b2955b19e93823a8918aac4bb7541e4c6557f5de6065c6580fb5d368b8de3b4b427401149aa4c9c7a220bbe3e341d9565dac1,153137,0.0
9gZagQvnnMETtZhbqgr17zfSRiYfYkgsRe9YUv3EwEuzuT6vpMN,7941c63cd5ef7b92628e42ce3c8c3f138e94c2798ae2c622d2e8853145a99cb47ca9e72935e3f9859a338c5fe2e3b52183abbfde98837422dca30f6c32f7676c0266b9b2adf96d8df9f2b7901a569323465d58bd80adb4beb39d2e50c9bfa7f2,152000,0.0
9f6DnoRgxdVaJaUWKp7EcPG7zjB17ygfenTVuC8KMDUM6UxKPee,62b24b4e0b8c1ef1675662177c64fa1dbc3c43e48ff1a7dc9df4c9657989998e,151624,0.0
9fC4k5qoXvMDni5R9kiXGSMAft5smnkD9Sn6LSj3p4o7VkxzFcD,295d41d480071a83c2902bd8ce2441b9888dc50e7b64059a47933f48d65537d4,151125,0.0
9g7ekG24RNLavpyUNaSDBbdtzyjyCnK2ptw8o4nhgr9eVXTko2e,43b15dd7a6c4947340703d95e9de425986cf27a1365bfd663ee46ded903d3a34,150700,0.0
9gq7eoksa2ctggqijU63JiEg5AVjGyzTvnCHkuSKQjYhr6n69m9,8a26669f185730d61f8bc8aee221619f6abfee430cc07f05a04cf9b3b1b4f453,150000,0.0
9hWYa9aFGoakPsVLYQkkCzQq4Wronvqr91LTv95onZXDKZ9ABRR,cf11d6e1536e289723ebb5b17a17127fa157d804a7da2efa981028eff1a26f8e,150000,0.0
9gJtYERTkMEYi59dxiZ6SVzfEJtNa6SG4gCY3hZCeo4Kk1a2gEk,e66132df3cd4e0bb50416dfafd584fe271e1b4b8d87151927158c2cf7fc7778a,149739,0.0
9h2S1RyesWMRdhrUU3DLuZxMTWkEsCQzMM9Qus8RHKKfJUE5zyb,ce1db58e0853daf05723ea09deb42f85abeed8d9b4b58397a54431ea2815bbcff3368c25c8e062eaf24974fde7d14523f32aec6f95125ab8123e8d7324b81bb8,148485,0.0
9hJ3cbEfzSUuZ3jV32RTptWmBZtF2DTrhA6QE3E7jtLoJZxMq6Q,f9f3c91f4cc3a6bd1c3d2850717c4a12f4ca8c6af9c6e43090fae149210e0012,145000,0.0
9hU4zPJU51KrYE8xNa1FV7cRfuu7xW9fPc95H22UbYeotQ5Af3W,322f74b46758db0b5fdca9e8d3e00b06768c7cff41525a282903de337576d707,142852,0.0
9fAFogdYyqofk3Fui19EWX9FwaEnET3mhWSB8JnzNtdjSweG4HJ,03f11770fbe15d3b66843198131a988ca8f7bbe9c850a6de9fb5e811a7a1acac,139999,0.0
9fCUkhKhtRcPSkdVBFqZkto6z1vmxHiaaXAuu8QZzWj5tUSwkLK,080646dee56165e70dc55ebb257b40c474000e09c5d4e3337afcfe2e4cba37d6,137191,0.0
AfH6a9vogFX8tbdWeNTuzykShmKr9ysqZbWwAN7CBnG3mkMx1Mw4JRQS6yS8ZGZmf7cXd,30a9ba5a86026b8d6354f83641e28aa743441918abdce6f2e52c0fb0c2e6874d362c205ba6c8ed24739a471c25760b1bb21396fa18938389ca4e6d25df2e3a5683a97c434fc28ec5b7c58128d8520ca48c6a055952be7bd5df8f6d534ff0784aa2f97880b886ae43919cbd6ad56bfb7fad40f2c8f613f9b36cc9f129d5fa41de,135628,0.0
9etgMyUEJA6YUCspivPU2MuJbME8Qch8cmrjWogWYa7rSjip1bM,83038b8841dae8e905151482b2fe19238366090e3781140f9082290a3d04d045,133247,0.0
9gtXdvmmAKcpQsYo17y91UeqdTFU4zoaT4QHxYeN8m52Chqtv82,b1c1aad8b4ef847b898752782278f6830a22a68ebe785cb4f6e0cd57450cd411,130000,0.0
9i3zdX9ovEjnNH7A3n9Qska2mZ637Hu1KfUMfjvWbfPniARbvYS,78a44faf4f27733fad6f452262877c5dab4898c532442046d91b66c597e8e205,130000,0.0
9h6FmNCD29c2VsQfoZAwgR7YwLY64orzRArjoaWGo95rR8NQxBj,7b2e9cd6f32edca68ff041230ff40d2cf1a27f9d04cf734db6d4384713c8bb45,128155,0.0
9etaBYDwWs8kAaSUkyj7xGbxNAmZx57q4zgSLAoDvAt9TcDG5Ct,0a900bc3d5520dde385f0c0ac8b0f73ae5576330e6f9c8787cc2379e29af5876a5b586f7fe5853331bcd8e0666052321d323952fbf7f7da9ee044d8728ec9028,127170,0.0
9ek5XnZsQJVjDDazLwZcBpzL1CTWKPJ6h2GJer1bHwR4XhWMT23,bf611dc2c19ea551d352c5732627ff0fe0bc2500b001f1a7924a486d108b3276155f076ed52a43ceb533363ad635bd89a99f9764e169da15cf9dd2d01b561512,123680,0.0
9fvq8ddqs97vkSVLFV6xLMMGjVqDoHRTcDraTC7EbQQ2UZ37jSh,536628f68b35e3fadc15192f7fe09f0d5307a5e6637af5985b503c34f02cfdea,123030,0.0
3LweB5onv3CKz55rChDku4wXCNdDe9yJW4eYSJaCu6YQSRbtEnRrsKnLwHnvMbGWMTc7QhYkuagKQ2PDkJfPYSh1K7SvxHPsgJmMKAvvDayD7djsnSMd7VMx3dtbRoZWuUaAm9d21NRVZv4neLhwyqDAiLB8qkJpXaeeqZbDcXKkT7yRWX88yEMSs8g2S6L2c8L68Cm2oJwfheeGVmictR6hdkRiYSiaGnFs11bGL3RoEnUooC2q69fRh5oBaGCSXhywKuJHCPeqg1MUhEgaVxNDviKdedPgKQhyAfo76f7dwqvYyWCFXrxfW9nsfF795Y1p8BqB7Kc8vomp65XdPsR9wBB2BudU2oowVq7EXp5gmNTt3HVFhG9Vhskf2VHpFaKUvbmCh4bEQpSmVspTAisoFtYNrMxb15DaJSQxDD3UTTqwq6Xa5iC7HUhkvdWBVi5QStBNAaf3d4M8Yq7qk432hLuy7oHvth1K4JBoD5M4HNud7rqi2WAoS4TTTsWobcAted9VxabYnWBc1fB32UxGP7HkYdtwjeZXLwXgBoqUSsu8BYr3urzwfnXVoFiw1euX6M4nGLiQJSexoPSpX3J2eFojinJztV3qsFXDdCADqaQ5pUZpCuBG,cafac12075c335c4a73930ceb0da8ea617c19370d16cb07edc32a486e80f8154,122559,0.0
9hrQCPfgGku2hM9wPnExin9uc4t8aNUG9rkrZDyM9KA5gZvcczQ,e3306593b88ace47ac477d4f8dd260fdbf56a780b29f669a81e5f6e0ee0e0a9c,120000,0.0
9fpYNZAe9oB9b7Zn5MGHBD7zpNMPTaerFAXyy7MiHXDovgsNgYP,995b160ec283208cff6ecbb776d751372e7427f9261cc14bf16f1c7b7df6856a,120000,0.0
9hEFZ6dAwwYYswdR4wQ1xYSLWMiAgWN8E7yx36ceAMft7mUEHYr,0c9cee31fb103d5091f5c85ede6f3cd578de9219b0e6f0bfeb606a93f1f4d618ebebde42c90587f6eab5bf5d911589547611b4775deb591e242581b46cc586d49487a80260ea5266151f2929da0056895db4bd562c6dc470f5d2b6dedeae4c50975f6e614bd0ef1ebf7324d21cfde64201904ab578371140d753d9ccea29b78c,120000,0.0
9egfgvVbBuGnucsqgJEoaVbjfaL7RD9ghesN6VG7AUvYzHtp96g,b659825d34c1aa2dbfb35bd81feb648afe12199d7b2e9180ae00a1ee0f6d731d,119761,0.0
9gmG19jySJUir9BRsYdfAajBdHuS8Dxtmito4ERAFpbobedJXd9,7c844a47b0124102f1b32bcb0d7f87608f76d2c2a266174162ded815821f9145,116395,0.0
9foRRyZHyhNwdeQkLHM6a4r4jx5R8meCwGdC4RSLANBkWjMuzQM,604948667301235ec01a37c91f65d6edb85c4fde8e5f5dcfddd228938439fb35,116000,0.0
9g8STmjX62d1zYjqqatREzuPVojwSMvkq6cNBuZHJKgEbu1VTQ3,8835ed8b5265998c42ef7f79e00baad2160742bd4d7cb2aec9a01902b140c14b,114270,0.0
9foxwxDbDNLShv8SwRPHgXb9wwNfJ5PHrLcdzAP1k6DtbmxYy9C,09e2f7a5eed9dd31a1903c8e42a0c8ac46815fed49c067e8f0a7d586896ee54e,112217,0.0
9iNt6wfxSc3DSaBVp22E7g993dwKUCvbGdHoEjxF8SRqj35oXvT,f056a1bbbb243bd91458a944e28a841787dc0256e57585739049bc60c7fccecb,111230,0.0
9iE5ttVh3jvVJCWabNnTu1E3KJHeMn5iAETVQGSCgZ4feZvHF5f,50e55f2b0aea5d35860abef2f5cba8cfc54e4d4979bc2881d3d742677dfcee56ee7ebe078dbe9969d9c452f27b4aa9c631b6582b5b3b5494d933ecbb895c43ed,110282,0.0
9hsng1QTADAqS3HYMWJpRAoKRz1b47A9LRFw3koRQ4VuEBu1g8e,d1af1d7aed166205fe047b62275bd1ad3c01d8f7f0f6be8f8932dd5d52b4efdb,110000,0.0
9ej1HGtyCPHHrEtQkpVavcfCgEEhmYBNUghb7PqpsVkdKLDWUNh,cdbe86f6930361f55bb44d41aa9ac31abfbeab5e97fd7569004465aaaacd51a8eac82cd487df84dbcb97e3683bcb0a9b8ea93ab44ec1274d4bdc29f6937706bbce8fa5258e06d795abf4d3acc91a1ee34b968571e9f94e20e2747467f6b0750f,109022,0.0
9furi9fUrV48AJuoXHuCkeUV4QEMjcyjZPVuruEn38qSMnNgWxa,4608465a0765d69cab047b0910065972ea7089930131229522407412c0eccfef,108785,0.0
9hJY9ivQvXMNdvM8Gt9p7CoYbu1CpuP4iszzWco9Kx8tsGNoGUq,4643f55971a67c4b2921512a8175de5997c1bdd7aac06c938b5e0f84a2618015,108500,0.0
9gTKrqCoZNrnwscs6e7qLoN6kq8Veet7GKNECbe4KtVqTTqwR58,7fcd0eba29eec5fe3ae7f0d3278466e99a90bbcc05804f48dc5b707ef72e100a,107851,0.0
9gLnezPysULgnpfkx12dr1gTzokSUjYGBjaPuTG635XZXPbYHDo,c2891732c699c2d72920bca4fff0c6ed41a4e3796befbe82e3e99535cdff87cfc2b0cb455e183dd13b417839f49ab03cae64fb13dafe22ce49b5d691b327824b,106819,0.0
9gEPfMNyL78Bt3eMKWQVXmTsTJVFK44tTbGADjs29fyibjEv9uq,d25e0b5183cf91b1285dfa38f198a384e9347ddf56323d83c88fd40d7f2015a9,105000,0.0
9gDUgnq8X6Dt5adiE38WVEdVSDJdnX1GiuEdM5StUBW2Qietb8d,30be9b9575c66d76c5c45c8f93f50c52277000206e5a0e637134c6cec18e8d49,104000,0.0
9hRUVkvHbh5jHHRaE7bk3YwvA8j9euR3B5sgHUqPbSRTxtnque2,61679d139b7a1b6a7d9abe2d87f787f49db0fb838e351a5e648a719f85ddad66,103534,0.0
9gJ4UWvQmWyzdW79BczPBaScyE9EPA2Q3UumzaGNPBbX255VLon,4ff65c3acebc2abab988f7d995ce2b80ab09db48117a659b80b57d4d8c11164a013326d558161cfe5373fb6f8c466086ce236833be54e6fe5229bcc121f009e1,102016,0.0
9gowqrSQF47nmn99YJw7KSMUd3Mma9QtCtmCzL6jsd5zMyMK5Tv,572e44503953ccba9b288f570a7e0fcc8d7f0a0c5ec2f1fbecddfd01205ca4a5,102000,0.0
9h3M8vhjsYBMsa6fgzSCVwPK1qF3ptPxxigtVPa1XUHr4rGpU5K,1b6c45fc22fdbf60ae04d945e79ef44aa6e5b73d483f4e3b34bc601621d8f1b1,100949,0.0
9grKqMwRxbesJSmGhVLKbphTQ4HV9oGTBsRNXBwnUTc1xcACvnB,0c60e160d6e1a439ae2db8546a5cbabf46b358a54f4c6783339fa23d4c5071cffb6cfb483007716e89a58815e2af95bca56bf70441daded9be44bc348c129b6c,100537,0.0
9haPgLrus95wMYSrbNYAioeUTzEwEMtyGtUMcPeSDhEoJt3vDHW,3a8a7ec13c5e154066fe8cff5a7e5b1c04a548d43c792294329f10080c55ca7f,100506,0.0
9h5GvtuURmmLxDzGQ25D2erboKU1knU6YLHNUGY4pGGNk62BvqR,7d33d4323773ed7406dcf9b733c6d1821e81b3d0a710074a5ed0bef5cdb0769b,100000,0.0
9fo5iasBb2XtVqJs9z7nxUxybrtdktMUKkd3owqCCPvN4AVESG2,39f4510d398c5f89618c5e01af059944104cbb66d7e143558f845baa725f56cd,100000,0.0
9fEH8cRRrqpSE3FuckPNmk2pJCVeSjY2iA8uhR62Qf8XAQMPhRq,f6ebbc471d33c29455cee27f82387c532e9ae4898a135fcbd316cc02d06bad48,100000,0.0
9f8pnJ3eAfWm7qTaqciTav9crqKsgiAAYgnsBYy8WhvcD1PcKTt,204f031659de6198bdf7a1e4f2a2158ee9cdd11330300c0a52d58476fc484399,100000,0.0
9g74KfaHMn3sUTsLgvWwkHuhhnpAFqUSB5b6mVVFoEN9HCNhktw,56bd3b17f09e76d125b4d0a0307267b3344545d5d398766014a98ca6ec4771e1,100000,0.0
7azyv3caaGc2g5r8PBfd3D5BauSXx6aCuyz2ERg67fC6aPyncfz6f1PQvrSd3vZdZ4tbQRecf7p94iRWUaR8swP67eHE7ocUbVsz33LAiaiSdwkqyxLTdyermhHMdTCEx8GaLV9zBRKaGjN1mjYeout6cF7HmyXxnuZkdMFg2gJDmKeKMv9duJ6m4LYe9ynJq23me2ZnNzx3UFwREjkCf4Bktkzvo4CVxHNY8zW1s4kpKX3BKnXAJbzVZYtJM3qZJo7XQtrzYUar9ttz4sDXukmoXkeouWKeTm1JNorvHoAVoty6cTPnKKroXB7hEq7BygDywD2xMfpCN2227rMcRkP8bqzRGZD5hh6jBefcS8uYGv7eoomoKUvqkwZPUzFnrqU1pDicFTpgAyZ3cBg3UW9Jw6hgUCgvDCK5aVZJwQVm8brzgbm1U83XCxguZne8tQrQ4gMpU3DS4zPYdDdjp7kpPLG6DtnAb4DmgkZgsMMEw6ej4eXnf6t3KfY2FUiEdryRJjBaNe9t9ZDmr7bx2EddrF9ZZohiyX1iqUW47RYxSm,012c552cd305f678ddf8d9968e5b1916325c84ebfcad1b83f17d8e80e307e21c,100000,0.0
9gwY92meYoKb1WuTnwHtCe4Bpm9E96QCSe5HtMa8UWszjYEg14J,c2f3858bc601b518b5ad62506bba2d1e36fb96ac14d9aa5046e3e62a3e9a3ea7,100000,0.0
9fj8ccu6qB51RUq8E1q7VxtjqvWYJQJ5YsUEzVg22EpBQ9PLqkE,4c288eb6da76d9294e1bb3529dfdc3bf8360416b9ad48a95f51c4dbb3bde34b030a42b4b3596c4b8c8024024c94e2dc0550dbee22bb9e27e31c758484fa0df78,100000,0.0
9gM41DaNAGHJEZgtXCZ1bs66G1isYh77xQcPAy3uiDRh4VncuVh,1eb95a599f145c34d9af76f90e32e655b27e2991cc492fa3efb5e8bd4119ca4788e84342f7d550bbff4c51c743fe1a50dad93cc99b2ad7a807724d467c98a8a9,100000,0.0
9g2f47je6oUaspNHYuk3QM2vz6viuiq4od3SvosNup1ZPJtcZhF,366378a79998eeafc2dba9dc6b20a108f4ef949ee1c34f0a802e051ae7803899,100000,0.0
9fhFdx8UvdjPK9oaHfQRyAVL9w3PNtAWK7WmrQithG2bfAofNvK,ee142ad1103fd2a9ee0ad5ee80e408ea6122da4ac0959c58901f1309e4c026e7,100000,0.0
9fiwBMpjUawLH4D2TEauJGPHerzEx5ArX9DmEZmHbw2QJFwL2hz,15b8b562c14b5a00fcecfcbda53009f27ec4c437472873ccf5435eb7ab03487e,100000,0.0
9fhEzx2JJQniB8zJhEgj6izWhWgskfJ5KxaxBMn1kmfRnePdwn5,5dbf38dc14eb91f0a20de1670bbe6d1460f82c2af4f8c7c04338648afb713b82,100000,0.0
9fhtcQw6GCtSH2fKAbgav9hoPmXxLEQCZRqyhQq4tEU8qjnN8KW,f972d06e17af76e9353bf37841dc30a94f18808e1d67ceee7c63aff2faff4716,100000,0.0
9gxP2A69NcT1BQqyfPjHNMvCCh2XjCqEvUDvXUyFYSg27AKLbx2,01d12422569488fc8a14648037aee3e9968e73141f5cc6356a1e48e0f94d998d9b4f3b445f44773cfec5c9bcd18976d221919d4682453d0ca1e0ebe2199dfcf7,99000,0.0
9gYRTTnHFZmE3tzkim98JPDVxS1bCdTMiXXVeTCofy3FYaMCpvh,96ea56a1b0175ada6d9ac2e7c3ebb888e326ca879c46b27194524cf307709681,98000,0.0
9g9oBAPfwnKu7Y9SqgGt8GCv7HywPeEHzi9AT5UDJnWghoLixZE,75942c04c621fe19926ff97e88ff41b2921bf45ebe8371e7aa1be4533b73474dc0ce2e49f7ef886fe8bdb3175f6bbe7d26e3680969fc5832122a67fd8c82a307,96500,0.0
9fN5pRQySdSWzagMWLU4c1YEhf85iZ3baFHqSWxmm5ct7UmU8rR,e107ba6bc12eeccb9d8cc5cd4fdf30df5400460471275406c70870360000daf3,96007,0.0
9fENiapgmPQd8JTYtiqMCTkHHvAYbrCSJR7xGYrtQ418avgMKFt,93d6fb6f11e3f542625435e8fc0c92ec65e301b08a7733255b435ac4881b3074,95148,0.0
9iE3kfPYfKQimutXGUGEdmqMDtuSRG29w7q4C7NfZ6KE6EUuscy,66555d3d9ceb82c6c493d5e94853b1f35dd6ace222f19e0ee0675ab8978fbe0e,95000,0.0
9gmFefLSBh3Bw3vnuhTzrmP9k6juKQWJgvJ54RRPUSZu9dSp9rM,8898116e296d1c7e31547137eed649d75c470a35789e2afcac39300214fd5cd8,94500,0.0
9fRPNMuVPLhgGJmfYcs1nsVuuek7X3cQpoLkZzX568cTT6vAQCo,c7d5c3bc3d87cb3d87823844e2c5f6011cfad642424b4d37109d3b510db6af54,94000,0.0
9gVb5oGeXD6o54yWSQ8GGReGXtqvx8GcWERkgkAiWPFgS3CCjLd,0c1587603c308151720f2a484a6a1a6b0bd47ddb746af2b5b8446aec669ae5b4,90000,0.0
9gdJw92382AtxAfJR73JXYVMfxQUhwNLfMeVV1gHx5fuWNQH8X8,f2b3de5b56eaf4db017d013ac2dd21379d4fdf58864e70a8fd10010628471443,85000,0.0
9gTdmFmFHz1FRy4NeVU3fWrFaFMzxF5xq3EDDf82JSAsDCzW1Vj,0d4c606298d22bb6bdbcf7205ae2aa90b155c88b71623da88f8d4ebf42f07e2f,84000,0.0
9hUQW15BikD9saSMA61FqQebCa1ye4hYdcQurojZMoPqhkNSDPc,1451725a79a32b60ea530207e1f083b323f8beaec5674f1fd18d66f43a7fea9d,83000,0.0
